Date,Close,High,Low,Open,Volume
2000-07-03,3803.710693359375,4262.627064715958,3503.6499890108394,3503.6499890108394,29500
2000-07-04,3953.741943359375,4015.5191612243652,3812.536873953683,3953.741943359375,8700
2000-07-05,3653.68017578125,3883.1383510718597,3653.68017578125,3883.1383510718597,5200
2000-07-06,3618.379150390625,3741.9335604039634,3265.3665503525153,3265.3665503525153,6700
2000-07-07,3702.21875,3883.1376638855777,3702.21875,3706.6314064362336,3500
2000-07-10,3680.15576171875,3680.15576171875,3441.872295132644,3441.872295132644,3100
2000-07-11,3574.25244140625,3675.7435601128473,3574.25244140625,3675.7435601128473,5100
2000-07-12,3574.25244140625,3662.5055881076387,3530.125868055555,3618.3790147569443,2400
2000-07-13,3525.71337890625,3530.1260364518143,3525.71337890625,3530.1260364518143,3300
2000-07-14,3618.379150390625,3618.379150390625,3441.87285037157,3477.174110375381,3300
2000-07-17,3618.379150390625,3618.379150390625,3618.379150390625,3618.379150390625,0
2000-07-18,3477.174560546875,3530.126457407995,3468.3492444033554,3530.126457407995,1100
2000-07-19,3477.174560546875,3530.126457407995,3468.3492444033554,3530.126457407995,1100
2000-07-20,3371.27001953125,3371.27001953125,3265.366249284195,3353.619391156741,3000
2000-07-21,3353.619873046875,3353.619873046875,3221.2401412160775,3291.8426648591694,2300
2000-07-24,3265.3671875,3335.969721283784,3265.3671875,3335.969721283784,500
2000-07-25,3238.889892578125,3238.889892578125,3141.811448931369,3141.811448931369,800
2000-07-26,3353.619873046875,3353.619873046875,3238.89077212685,3238.89077212685,2500
2000-07-27,3265.3671875,3486.0001055743246,3265.3671875,3486.0001055743246,2100
2000-07-28,3353.619873046875,3353.619873046875,3177.1135639391446,3177.1135639391446,900
2000-07-31,3512.475341796875,3521.300656726013,3185.9386894187737,3371.270302930669,3100
2000-08-01,3318.318603515625,3485.999596778383,3291.8426572109793,3291.8426572109793,300
2000-08-02,3380.095458984375,3503.649862184848,3353.6195154414163,3353.6195154414163,6400
2000-08-03,3794.8857421875,3865.4882676235466,3397.7465366097385,3397.7465366097385,11300
2000-08-04,3441.872802734375,3697.806934219752,3415.3968580979567,3697.806934219752,6300
2000-08-07,3380.095458984375,3424.2220315559725,3380.095458984375,3380.095458984375,1600
2000-08-08,3441.872802734375,3600.7284705528846,3441.872802734375,3485.9993771284053,3300
2000-08-09,3380.095458984375,3530.1258057278064,3371.270144470055,3530.1258057278064,6000
2000-08-10,3402.159423828125,3402.159423828125,3397.7467656908643,3397.7467656908643,3600
2000-08-11,3415.396728515625,3521.3005030432414,3406.571413971657,3521.3005030432414,3500
2000-08-14,3459.52294921875,3521.300144740513,3415.3963809889187,3521.300144740513,3400
2000-08-15,3459.52294921875,3459.52294921875,3459.52294921875,3459.52294921875,0
2000-08-16,3966.978515625,3975.8038293416294,3494.824231785317,3494.824231785317,26700
2000-08-17,3750.75927734375,3883.139016544118,3706.632697610294,3706.632697610294,9800
2000-08-18,3618.379150390625,3741.9335604039634,3530.1260003810976,3741.9335604039634,13000
2000-08-21,3794.8857421875,3953.7414244186048,3697.807269712936,3953.7414244186048,12900
2000-08-22,3772.822509765625,3953.741483918129,3772.822509765625,3953.741483918129,3500
2000-08-23,3777.234619140625,3821.361191794137,3706.632102895006,3706.632102895006,8100
2000-08-24,3883.1376953125,4324.403342507102,3803.7098788174717,4324.403342507102,13300
2000-08-25,3962.56640625,3980.217036121938,3790.472764998608,3980.217036121938,5000
2000-08-28,3971.391845703125,3971.391845703125,3794.885541449653,3794.885541449653,9600
2000-08-29,3618.379150390625,3971.3917504287347,3397.7462753668065,3971.3917504287347,8200
2000-08-30,4161.13623046875,4161.13623046875,3618.3793308423915,3618.3793308423915,18800
2000-08-31,4412.6572265625,4783.32043359375,4236.1509375000005,4395.00659765625,45500
2000-09-01,3883.1376953125,4324.403342507102,3883.1376953125,4324.403342507102,7900
2000-09-04,3971.391845703125,4192.024726019965,3768.409595811632,3768.409595811632,8700
2000-09-05,4562.68701171875,4562.68701171875,4147.897283380682,4147.897283380682,20600
2000-09-06,4236.1513671875,5206.936055501303,4236.1513671875,4677.417134602865,43200
2000-09-07,4147.89794921875,4580.338373711768,4147.89794921875,4580.338373711768,16500
2000-09-08,3803.710693359375,3980.216990034984,3759.5841191904724,3980.216990034984,15000
2000-09-11,3803.710693359375,3803.710693359375,3803.710693359375,3803.710693359375,0
2000-09-12,3803.710693359375,3803.710693359375,3803.710693359375,3803.710693359375,0
2000-09-13,3803.710693359375,3803.710693359375,3803.710693359375,3803.710693359375,0
2000-09-14,3927.264892578125,4253.801524095857,3706.6320334445227,3821.3611201939957,14400
2000-09-15,3675.743896484375,4064.0577775055335,3662.5059232677445,3883.1388102115848,8400
2000-09-18,3177.11376953125,3812.5365234375,3128.5745313856337,3786.060575358073,12400
2000-09-19,3653.68017578125,3653.68017578125,3000.606907646437,3088.860051988979,14800
2000-09-20,3971.391845703125,4059.644997829861,3265.366628689236,3265.366628689236,15400
2000-09-21,3574.25244140625,3949.3283148871524,3530.125868055555,3949.3283148871524,10500
2000-09-22,3486.0,3671.3316455696204,3486.0,3671.3316455696204,2400
2000-09-25,3353.619873046875,3618.3793367084704,3353.619873046875,3530.1261821546054,5800
2000-09-26,3530.126220703125,3706.6325317382816,3397.746487426758,3706.6325317382816,8300
2000-09-27,3521.30029296875,3530.1256069862156,3353.6193266369046,3530.1256069862156,6800
2000-09-28,3415.396728515625,3530.1258175872094,3415.396728515625,3459.523301235465,5500
2000-09-29,3441.872802734375,3583.0778407952726,3415.3968580979567,3583.0778407952726,5400
2000-10-02,3441.872802734375,3530.125951522436,3433.0474878555688,3441.872802734375,5900
2000-10-03,3441.872802734375,3441.872802734375,3441.872802734375,3441.872802734375,0
2000-10-04,3353.619873046875,3618.3793367084704,3265.36671849301,3618.3793367084704,13100
2000-10-05,3335.968994140625,3362.4449385385665,3221.2399017495454,3362.4449385385665,8500
2000-10-06,3371.27001953125,3388.9206479057593,3335.968762782232,3335.968762782232,4800
2000-10-09,3371.27001953125,3371.27001953125,3243.3029638160588,3243.3029638160588,3800
2000-10-10,3278.604736328125,3380.0958654472997,3265.3667629647543,3265.3667629647543,3900
2000-10-11,3185.938720703125,3521.3006913034537,3185.938720703125,3362.4450210190876,11100
2000-10-12,3221.239990234375,3309.493140651755,3221.239990234375,3221.239990234375,4600
2000-10-13,3177.11376953125,3177.11376953125,2930.0049207899306,3088.860609266493,2600
2000-10-16,3177.11376953125,3177.11376953125,3177.11376953125,3177.11376953125,0
2000-10-17,3132.98681640625,3362.4450057768486,3115.3361864546655,3362.4450057768486,3100
2000-10-18,3177.11376953125,3265.366929796007,3177.11376953125,3221.2403496636284,1800
2000-10-19,3177.11376953125,3300.66819390191,3115.33655734592,3256.5416137695315,7300
2000-10-20,3221.239990234375,3309.493140651755,3177.113415025685,3177.113415025685,8300
2000-10-23,3177.11376953125,3221.2403496636284,3177.11376953125,3177.11376953125,2300
2000-10-24,3088.8603515625,3177.1135044642856,3088.8603515625,3177.1135044642856,2900
2000-10-25,3044.733642578125,3115.3361618263134,3044.733642578125,3088.8602171082425,5400
2000-10-26,2912.35400390625,3027.08310102983,2912.35400390625,3009.432470703125,4500
2000-10-27,2912.35400390625,2912.35400390625,2912.35400390625,2912.35400390625,0
2000-10-30,3035.908447265625,3093.272996414539,2868.2274574457215,3000.6071862509084,6000
2000-10-31,2982.9560546875,3000.60668223003,2824.1004068047337,3000.60668223003,5000
2000-11-01,2877.05322265625,2965.3063889953987,2691.7215733440376,2877.05322265625,6800
2000-11-02,3115.33642578125,3124.161741435021,2700.546590054001,2700.546590054001,9100
2000-11-03,3212.414794921875,3212.414794921875,3088.8603797325723,3132.9869565858944,6400
2000-11-06,3088.8603515625,3212.414765625,3018.2578292410712,3177.1135044642856,2900
2000-11-07,3159.463134765625,3159.463134765625,3009.432762444352,3009.432762444352,2300
2000-11-08,3009.4326171875,3106.5110887096776,2912.354145665323,3018.257932780425,8100
2000-11-09,3274.192138671875,3274.192138671875,3088.860508181014,3088.860508181014,12000
2000-11-10,3265.3671875,3274.192504222973,3097.6861697635136,3221.2406038851354,3200
2000-11-13,3256.541015625,3256.541015625,3106.5106707317073,3185.9385003810976,3500
2000-11-14,3185.938720703125,3741.933566698407,3168.2880906715286,3274.191870861106,71500
2000-11-15,3265.3671875,3353.62035472973,3256.5418707770273,3256.5418707770273,13700
2000-11-16,3274.192138671875,3397.746558999115,3274.192138671875,3309.493401622515,7300
2000-11-17,3366.857666015625,3366.857666015625,3309.4931186261056,3309.4931186261056,2000
2000-11-20,3221.239990234375,3397.746291069135,3221.239990234375,3397.746291069135,3400
2000-11-21,3044.733642578125,3353.619664288949,3000.607068048007,3353.619664288949,14200
2000-11-22,3097.685546875,3177.1133814102564,3044.733657184829,3044.733657184829,7600
2000-11-23,2947.655029296875,3088.860060640438,2947.655029296875,3088.860060640438,4200
2000-11-24,2916.766845703125,2991.782029329378,2912.3541878427573,2965.306082167171,4600
2000-11-27,2982.9560546875,3018.2573097725594,2930.0041720599115,2930.0041720599115,4200
2000-11-28,3035.908447265625,3044.733762519304,3000.6071862509084,3018.2578167582665,3800
2000-11-29,2938.830078125,3018.257918074324,2868.2275537256005,3018.257918074324,5100
2000-11-30,2938.830078125,2938.830078125,2832.926291525901,2832.926291525901,4500
2000-12-01,2868.227294921875,2903.528553936298,2832.926035907452,2868.227294921875,3500
2000-12-04,2996.19482421875,2996.19482421875,2824.1011597938145,2824.1011597938145,2100
2000-12-05,3000.607177734375,3000.607177734375,2912.35402544807,3000.607177734375,1100
2000-12-06,2912.35400390625,2956.4805797230115,2912.35400390625,2930.0046342329547,800
2000-12-07,3044.733642578125,3044.733642578125,2868.227344457654,2868.227344457654,900
2000-12-08,2991.7822265625,3044.7341243777655,2912.3543798396017,3009.4328591675885,3200
2000-12-11,2974.131103515625,3044.7336222934437,2912.353899585033,2965.3057886683973,7000
2000-12-12,3000.607177734375,3035.908438648897,2965.305916819853,3035.908438648897,1700
2000-12-13,3000.607177734375,3088.86033002068,2965.305916819853,3000.607177734375,7900
2000-12-14,2965.305908203125,2965.305908203125,2965.305908203125,2965.305908203125,2800
2000-12-15,2956.480712890625,2965.3060284514922,2912.3541350862874,2965.3060284514922,2500
2000-12-18,2982.9560546875,3000.60668223003,2947.654799602441,2978.5433978018677,4100
2000-12-19,2868.227294921875,2982.9563867187503,2824.1007211538463,2982.9563867187503,8300
2000-12-20,2771.148681640625,2771.148681640625,2709.371481731439,2740.260081686032,3500
2000-12-21,2678.48291015625,2779.974025368101,2647.5943098743824,2674.070252973126,5300
2000-12-22,2603.468505859375,2735.848260394597,2382.835581634004,2382.835581634004,7500
2000-12-25,2603.468505859375,2603.468505859375,2603.468505859375,2603.468505859375,0
2000-12-26,2647.59423828125,2735.847379557292,2568.1664111328128,2735.847379557292,5500
2000-12-27,2647.59423828125,2647.59423828125,2647.59423828125,2647.59423828125,0
2000-12-28,2647.59423828125,2647.59423828125,2647.59423828125,2647.59423828125,0
2000-12-29,2647.59423828125,2647.59423828125,2647.59423828125,2647.59423828125,0
2001-01-01,2647.59423828125,2647.59423828125,2647.59423828125,2647.59423828125,0
2001-01-02,2740.26025390625,2824.1007447665056,2647.5944482185987,2647.5944482185987,1700
2001-01-03,2762.3232421875,3132.9864248452477,2691.720731205072,2753.4979283146963,7800
2001-01-04,3075.622314453125,3088.8602871121775,2647.5945318104377,2779.9742584009596,20300
2001-01-05,3088.8603515625,3097.6856668526784,2735.847739955357,2735.847739955357,11800
2001-01-08,3000.607177734375,3318.3185259650736,3000.607177734375,3088.86033002068,10000
2001-01-09,3088.8603515625,3088.8603515625,3088.8603515625,3088.8603515625,5200
2001-01-10,3071.2099609375,3071.2099609375,2965.3061691810344,2965.3061691810344,10300
2001-01-11,3000.607177734375,3000.607177734375,2947.655286362592,2947.655286362592,3300
2001-01-12,3000.607177734375,3044.7337538775278,2965.305916819853,3044.7337538775278,7400
2001-01-15,2912.35400390625,3000.607155539773,2912.35400390625,3000.607155539773,8100
2001-01-16,2850.576416015625,2885.877671941515,2735.847334256482,2824.1004740712074,6700
